2023-09-28 03:04:00,21.21,94.3,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:05:00,21.25,94.54,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:06:00,21.22,94.66,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:07:00,21.22,94.4,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:08:00,21.21,94.37,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:09:00,21.22,94.33,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:10:00,21.21,94.39,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:11:00,21.22,94.36,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:12:00,21.21,94.34,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:13:00,21.22,94.5,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:14:00,21.23,94.66,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:15:00,21.21,94.53,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:16:00,21.21,94.34,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:17:00,21.21,94.29,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:18:00,21.22,94.36,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:19:00,21.21,94.52,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:20:00,21.21,94.46,0,0,0,0,295,0,0,0,0,0,0,0,0,12.93,
2023-09-28 03:21:00,21.22,94.4,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:22:00,21.21,94.42,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
2023-09-28 03:23:00,21.19,94.3,0,0,0,0,295,0,0,0,0,0,0,0,0,12.89,
